scPDB:2oc2_1:accepted	scPDB:2oc2_1:accepted
scPDB:2ofi_1:accepted	scPDB:2ofi_1:accepted
scPDB:2obx_9:accepted_dominant_chain	scPDB:2obx_9:accepted_dominant_chain
scPDB:2ofv_2:accepted	scPDB:2ofv_2:accepted
scPDB:2ogi_2:accepted	scPDB:2ogi_2:accepted
scPDB:2oby_2:accepted_dominant_chain	scPDB:2oby_2:accepted_dominant_chain
scPDB:2oem_2:accepted_dominant_chain	scPDB:2oem_2:accepted_dominant_chain
scPDB:2oh4_1:accepted	scPDB:2oh4_1:accepted
scPDB:2ohv_1:accepted	scPDB:2ohv_1:accepted
scPDB:2ohi_8:accepted_dominant_chain	scPDB:2ohi_8:accepted_dominant_chain
scPDB:2ohi_8:accepted_dominant_chain	scPDB:2ohh_2:accepted_dominant_chain
scPDB:2ohi_8:accepted_dominant_chain	scPDB:2ohj_4:accepted_dominant_chain
scPDB:2oj9_1:accepted	scPDB:2oj9_1:accepted
scPDB:2ojg_1:accepted	scPDB:2ojg_1:accepted
scPDB:2oiq_1:accepted	scPDB:2oiq_1:accepted
scPDB:2okl_1:accepted_dominant_chain	scPDB:2okl_1:accepted_dominant_chain
scPDB:2ol4_2:accepted	scPDB:2ol4_2:accepted
scPDB:2ol4_2:accepted	scPDB:2op1_2:accepted
scPDB:2okc_1:accepted	scPDB:2okc_1:accepted
scPDB:2olo_1:accepted	scPDB:2olo_1:accepted
scPDB:2olc_2:accepted	scPDB:2olc_2:accepted
scPDB:2ok8_2:accepted_dominant_chain	scPDB:2ok8_2:accepted_dominant_chain
scPDB:2ok7_5:accepted_dominant_chain	scPDB:2ok7_5:accepted_dominant_chain
scPDB:2on6_1:accepted	scPDB:2on6_1:accepted
scPDB:2ok7_8:accepted_dominant_chain	scPDB:2ok7_8:accepted_dominant_chain
scPDB:2onm_11:accepted	scPDB:2onm_11:accepted
scPDB:2onm_11:accepted	scPDB:2onm_2:accepted
scPDB:2onp_2:accepted	scPDB:2onp_2:accepted
scPDB:2olv_1:accepted	scPDB:2olv_1:accepted
scPDB:2oo7_1:accepted	scPDB:2oo7_1:accepted
scPDB:2om9_8:accepted	scPDB:2om9_8:accepted
scPDB:2oos_2:accepted	scPDB:2oos_2:accepted
scPDB:2oo5_2:accepted_dominant_chain	scPDB:2oo5_2:accepted_dominant_chain
scPDB:2oo5_2:accepted_dominant_chain	scPDB:1u28_1:accepted
scPDB:2oo5_2:accepted_dominant_chain	scPDB:1u2g_1:accepted
scPDB:2oo5_2:accepted_dominant_chain	scPDB:2oor_2:accepted
scPDB:2oo5_2:accepted_dominant_chain	scPDB:1u2d_2:accepted_dominant_chain
scPDB:2w7x_1:accepted	scPDB:2w7x_1:accepted
scPDB:2w7x_1:accepted	scPDB:2xk9_1:accepted
scPDB:2w8r_1:accepted	scPDB:2w8r_1:accepted
scPDB:2waj_1:accepted	scPDB:2waj_1:accepted
scPDB:2w98_4:accepted	scPDB:2w98_4:accepted
scPDB:2w98_4:accepted	scPDB:2vna_1:accepted
scPDB:2w98_4:accepted	scPDB:2w4q_1:accepted
scPDB:2wa2_2:accepted_dominant_chain	scPDB:2wa2_2:accepted_dominant_chain
scPDB:2wb2_1:accepted	scPDB:2wb2_1:accepted
scPDB:2wb2_1:accepted	scPDB:2wq6_1:accepted
scPDB:2wb2_1:accepted	scPDB:2wq7_1:accepted
scPDB:2wb2_1:accepted	scPDB:3cvu_1:accepted
scPDB:2wb2_1:accepted	scPDB:3cvy_1:accepted
scPDB:2w9s_5:accepted_dominant_chain	scPDB:2w9s_5:accepted_dominant_chain
scPDB:2wd2_1:accepted	scPDB:2wd2_1:accepted
scPDB:2wd4_1:accepted	scPDB:2wd4_1:accepted
scPDB:2wca_1:accepted	scPDB:2wca_1:accepted
scPDB:2w93_4:accepted_dominant_chain	scPDB:2w93_4:accepted_dominant_chain
scPDB:2we3_1:accepted	scPDB:2we3_1:accepted
scPDB:2wcg_1:accepted	scPDB:2wcg_1:accepted
scPDB:2wd7_3:accepted	scPDB:2wd7_3:accepted
scPDB:2wd7_3:accepted	scPDB:3jqg_1:accepted
scPDB:2wdz_3:accepted	scPDB:2wdz_3:accepted
scPDB:2wdz_3:accepted	scPDB:2wsb_4:accepted
scPDB:2wdz_3:accepted	scPDB:3lqf_2:accepted
scPDB:2wd9_2:accepted	scPDB:2wd9_2:accepted
scPDB:2wd9_2:accepted	scPDB:3eq6_2:accepted
scPDB:2wgj_1:accepted	scPDB:2wgj_1:accepted
scPDB:2wgj_1:accepted	scPDB:3zbx_1:accepted
scPDB:2wgj_1:accepted	scPDB:3zc5_1:accepted
scPDB:2wgj_1:accepted	scPDB:3zxz_1:accepted
scPDB:2wgj_1:accepted	scPDB:4aoi_1:accepted
scPDB:2wgj_1:accepted	scPDB:4ap7_1:accepted
scPDB:2wgs_7:accepted	scPDB:2wgs_7:accepted
scPDB:2whf_1:accepted	scPDB:2whf_1:accepted
scPDB:2whd_2:accepted	scPDB:2whd_2:accepted
scPDB:2whx_1:accepted	scPDB:2whx_1:accepted
scPDB:2wet_3:accepted	scPDB:2wet_3:accepted
scPDB:2wes_1:accepted	scPDB:2wes_1:accepted
scPDB:2wh8_1:accepted	scPDB:2wh8_1:accepted
scPDB:2wjo_1:accepted	scPDB:2wjo_1:accepted
scPDB:2wjo_1:accepted	PDBbind2020:3l3a:accepted
scPDB:2wm3_1:accepted	scPDB:2wm3_1:accepted
scPDB:2wm3_1:accepted	scPDB:2wmd_1:accepted
scPDB:2wip_2:accepted	scPDB:2wip_2:accepted
scPDB:2wm4_1:accepted	scPDB:2wm4_1:accepted
scPDB:2wl9_2:accepted	scPDB:2wl9_2:accepted
scPDB:2wms_1:accepted	scPDB:2wms_1:accepted
scPDB:2wmq_1:accepted	scPDB:2wmq_1:accepted
scPDB:2wmr_1:accepted	scPDB:2wmr_1:accepted
scPDB:2wme_5:accepted_dominant_chain	scPDB:2wme_5:accepted_dominant_chain
scPDB:2wmw_1:accepted	scPDB:2wmw_1:accepted
scPDB:2wn6_1:accepted	scPDB:2wn6_1:accepted
scPDB:4i1i_1:accepted	scPDB:4i1i_1:accepted
scPDB:4i1r_1:accepted	scPDB:4i1r_1:accepted
scPDB:4i4e_1:accepted	scPDB:4i4e_1:accepted
scPDB:4i3v_5:accepted	scPDB:4i3v_5:accepted
scPDB:4i3v_5:accepted	scPDB:4i3w_3:accepted_dominant_chain
scPDB:4i1w_1:accepted	scPDB:4i1w_1:accepted
scPDB:4i4f_1:accepted	scPDB:4i4f_1:accepted
scPDB:4i4g_1:accepted	scPDB:4i4g_1:accepted
scPDB:4i4g_1:accepted	scPDB:3nxu_1:accepted
scPDB:4i4g_1:accepted	scPDB:4i4h_1:accepted
scPDB:4i4g_1:accepted	scPDB:4k9w_2:accepted
scPDB:4i42_4:accepted_dominant_chain	scPDB:4i42_4:accepted_dominant_chain
scPDB:4i42_4:accepted_dominant_chain	scPDB:3t88_4:accepted_dominant_chain
scPDB:4i53_2:accepted	scPDB:4i53_2:accepted
scPDB:4i4z_1:accepted_dominant_chain	scPDB:4i4z_1:accepted_dominant_chain
scPDB:4i4z_1:accepted_dominant_chain	scPDB:4i52_5:accepted
scPDB:4i5h_1:accepted	scPDB:4i5h_1:accepted
scPDB:4i5c_1:accepted	scPDB:4i5c_1:accepted
scPDB:4i50_3:accepted_dominant_chain	scPDB:4i50_3:accepted_dominant_chain
scPDB:4i5e_3:accepted	scPDB:4i5e_3:accepted
scPDB:4i58_1:accepted	scPDB:4i58_1:accepted
scPDB:4i5v_1:accepted	scPDB:4i5v_1:accepted
scPDB:4i5x_1:accepted	scPDB:4i5x_1:accepted
scPDB:4i8v_3:accepted	scPDB:4i8v_3:accepted
scPDB:4i9n_11:accepted	scPDB:4i9n_11:accepted
scPDB:4i9b_2:accepted	scPDB:4i9b_2:accepted
scPDB:4i6g_1:accepted	scPDB:4i6g_1:accepted
scPDB:4i8q_1:accepted	scPDB:4i8q_1:accepted
scPDB:4l9z_6:accepted_dominant_chain	scPDB:4l9z_6:accepted_dominant_chain
scPDB:4l9z_6:accepted_dominant_chain	scPDB:4l9y_1:accepted_dominant_chain
scPDB:4la1_1:accepted_dominant_chain	scPDB:4la1_1:accepted_dominant_chain
scPDB:4ldj_1:accepted	scPDB:4ldj_1:accepted
scPDB:4ldj_1:accepted	PDBbind2020:5kyk:accepted_dominant_chain
scPDB:4lfg_4:accepted	scPDB:4lfg_4:accepted
scPDB:4ldk_1:accepted	scPDB:4ldk_1:accepted
scPDB:4lez_1:accepted	scPDB:4lez_1:accepted
scPDB:4lde_1:accepted	scPDB:4lde_1:accepted
scPDB:4lde_1:accepted	scPDB:4ldl_1:accepted
scPDB:4lgh_2:accepted	scPDB:4lgh_2:accepted
scPDB:4lcw_2:accepted_dominant_chain	scPDB:4lcw_2:accepted_dominant_chain
scPDB:4lgg_1:accepted	scPDB:4lgg_1:accepted
scPDB:4li6_1:accepted	scPDB:4li6_1:accepted
scPDB:4li8_1:accepted	scPDB:4li8_1:accepted
scPDB:4li7_2:accepted	scPDB:4li7_2:accepted
scPDB:4lhv_1:accepted_dominant_chain	scPDB:4lhv_1:accepted_dominant_chain
scPDB:4lis_2:accepted	scPDB:4lis_2:accepted
scPDB:4lis_2:accepted	scPDB:4lis_1:accepted
scPDB:4lj8_1:accepted	scPDB:4lj8_1:accepted
scPDB:4lj6_1:accepted	scPDB:4lj6_1:accepted
scPDB:4lk3_9:accepted	scPDB:4lk3_9:accepted
scPDB:4lj5_1:accepted	scPDB:4lj5_1:accepted
scPDB:4lii_1:accepted	scPDB:4lii_1:accepted
scPDB:4lii_1:accepted	scPDB:4bv6_1:accepted
scPDB:4lja_1:accepted	scPDB:4lja_1:accepted
scPDB:4lmc_1:accepted	scPDB:4lmc_1:accepted
scPDB:4lm5_1:accepted	scPDB:4lm5_1:accepted
scPDB:4lj7_1:accepted	scPDB:4lj7_1:accepted
scPDB:4lna_1:accepted	scPDB:4lna_1:accepted
scPDB:4lmu_1:accepted	scPDB:4lmu_1:accepted
scPDB:4loc_1:accepted	scPDB:4loc_1:accepted
scPDB:4loc_1:accepted	scPDB:4loc_2:accepted
scPDB:4lnb_1:accepted_dominant_chain	scPDB:4lnb_1:accepted_dominant_chain
scPDB:4lng_1:accepted_dominant_chain	scPDB:4lng_1:accepted_dominant_chain
scPDB:4lrh_4:accepted	scPDB:4lrh_4:accepted
scPDB:4lrh_4:accepted	PDBbind2020:4lrh:accepted
scPDB:4lrh_4:accepted	PDBbind2020:5izq:accepted
scPDB:4lrj_2:accepted	scPDB:4lrj_2:accepted
scPDB:4lnk_6:accepted_dominant_chain	scPDB:4lnk_6:accepted_dominant_chain
scPDB:4lnk_6:accepted_dominant_chain	PDBbind2020:4lnf:accepted_dominant_chain
scPDB:4lnk_6:accepted_dominant_chain	PDBbind2020:4lno:accepted_dominant_chain
scPDB:4lrw_2:accepted	scPDB:4lrw_2:accepted
scPDB:4lsj_1:accepted	scPDB:4lsj_1:accepted
scPDB:4lsm_2:accepted	scPDB:4lsm_2:accepted
scPDB:4lu3_1:accepted	scPDB:4lu3_1:accepted
scPDB:4ltz_1:accepted	scPDB:4ltz_1:accepted
scPDB:4lt6_2:accepted	scPDB:4lt6_2:accepted
scPDB:4lsa_1:accepted	scPDB:4lsa_1:accepted
scPDB:4luh_2:accepted	scPDB:4luh_2:accepted
scPDB:4lv5_1:accepted	scPDB:4lv5_1:accepted
scPDB:4lut_1:accepted_dominant_chain	scPDB:4lut_1:accepted_dominant_chain
scPDB:4lv7_1:accepted	scPDB:4lv7_1:accepted
scPDB:4lv8_1:accepted	scPDB:4lv8_1:accepted
scPDB:4lwa_1:accepted	scPDB:4lwa_1:accepted
scPDB:4lwa_1:accepted	scPDB:4lwb_1:accepted
scPDB:4lwa_1:accepted	scPDB:4ug5_1:accepted
scPDB:4lwa_1:accepted	scPDB:4ug5_2:accepted
scPDB:4lwa_1:accepted	scPDB:4ug7_1:accepted
scPDB:4lwa_1:accepted	scPDB:4ug7_2:accepted
scPDB:4lwa_1:accepted	scPDB:4ug9_1:accepted
scPDB:4lwa_1:accepted	scPDB:4uga_1:accepted
scPDB:4lwa_1:accepted	scPDB:4uga_2:accepted
scPDB:4lwa_1:accepted	scPDB:4uqs_1:accepted
scPDB:4lwp_2:accepted	scPDB:4lwp_2:accepted
scPDB:4lxd_1:accepted	scPDB:4lxd_1:accepted
scPDB:4py6_2:accepted	scPDB:4py6_2:accepted
scPDB:4pxn_1:accepted	scPDB:4pxn_1:accepted
scPDB:4py0_1:accepted	scPDB:4py0_1:accepted
scPDB:4pzd_9:accepted	scPDB:4pzd_9:accepted
scPDB:4pxz_1:accepted	scPDB:4pxz_1:accepted
scPDB:4q02_1:accepted	scPDB:4q02_1:accepted
scPDB:4pyt_1:accepted	scPDB:4pyt_1:accepted
scPDB:4pz2_4:accepted	scPDB:4pz2_4:accepted
scPDB:4pzk_1:accepted_dominant_chain	scPDB:4pzk_1:accepted_dominant_chain
scPDB:4q03_1:accepted	scPDB:4q03_1:accepted
scPDB:4pzr_1:accepted	scPDB:4pzr_1:accepted
scPDB:4pzt_1:accepted	scPDB:4pzt_1:accepted
scPDB:4pzt_1:accepted	scPDB:4pzs_1:accepted
scPDB:4q15_1:accepted	scPDB:4q15_1:accepted
scPDB:4q5h_1:accepted	scPDB:4q5h_1:accepted
scPDB:4q36_1:accepted	scPDB:4q36_1:accepted
scPDB:4q23_1:accepted	scPDB:4q23_1:accepted
scPDB:4q4k_2:accepted	scPDB:4q4k_2:accepted
scPDB:4q5j_1:accepted	scPDB:4q5j_1:accepted
scPDB:4q93_1:accepted	scPDB:4q93_1:accepted
scPDB:4q8p_1:accepted	scPDB:4q8p_1:accepted
scPDB:4q8b_1:accepted	scPDB:4q8b_1:accepted
scPDB:4q7f_1:accepted	scPDB:4q7f_1:accepted
scPDB:4q72_1:accepted	scPDB:4q72_1:accepted
scPDB:4q71_1:accepted	scPDB:4q71_1:accepted
scPDB:4qa0_2:accepted_dominant_chain	scPDB:4qa0_2:accepted_dominant_chain
scPDB:4qak_1:accepted_dominant_chain	scPDB:4qak_1:accepted_dominant_chain
scPDB:4qbg_1:accepted	scPDB:4qbg_1:accepted
scPDB:4qbf_1:accepted	scPDB:4qbf_1:accepted
scPDB:4qa1_4:accepted_dominant_chain	scPDB:4qa1_4:accepted_dominant_chain
scPDB:4qbh_1:accepted	scPDB:4qbh_1:accepted
scPDB:4qbi_1:accepted	scPDB:4qbi_1:accepted
scPDB:4q73_1:accepted	scPDB:4q73_1:accepted
scPDB:4qai_2:accepted	scPDB:4qai_2:accepted
scPDB:4qdk_1:accepted	scPDB:4qdk_1:accepted
scPDB:4qa2_2:accepted_dominant_chain	scPDB:4qa2_2:accepted_dominant_chain
scPDB:4qck_1:accepted	scPDB:4qck_1:accepted
scPDB:4qdc_1:accepted	scPDB:4qdc_1:accepted
scPDB:4qe6_1:accepted	scPDB:4qe6_1:accepted
scPDB:4qdj_1:accepted	scPDB:4qdj_1:accepted
scPDB:4qec_2:accepted	scPDB:4qec_2:accepted
scPDB:4qbj_1:accepted	scPDB:4qbj_1:accepted
scPDB:4qbj_1:accepted	scPDB:4cav_1:accepted
scPDB:4qez_1:accepted	scPDB:4qez_1:accepted
scPDB:4qed_1:accepted	scPDB:4qed_1:accepted
scPDB:4qel_1:accepted	scPDB:4qel_1:accepted
scPDB:4qel_1:accepted	scPDB:5dgt_1:accepted
scPDB:4qen_1:accepted	scPDB:4qen_1:accepted
scPDB:4qi9_2:accepted	scPDB:4qi9_2:accepted
scPDB:4qi4_1:accepted	scPDB:4qi4_1:accepted
scPDB:4qi4_1:accepted	scPDB:4qi5_1:accepted
scPDB:4qin_1:accepted	scPDB:4qin_1:accepted
scPDB:4ql3_1:accepted	scPDB:4ql3_1:accepted
scPDB:4qjl_1:accepted	scPDB:4qjl_1:accepted
scPDB:4qim_1:accepted	scPDB:4qim_1:accepted
scPDB:4qi7_4:accepted	scPDB:4qi7_4:accepted
scPDB:4qly_2:accepted_dominant_chain	scPDB:4qly_2:accepted_dominant_chain
scPDB:4qm6_1:accepted	scPDB:4qm6_1:accepted
scPDB:4qkn_1:accepted	scPDB:4qkn_1:accepted
scPDB:4qnr_1:accepted	scPDB:4qnr_1:accepted
scPDB:4qnv_1:accepted	scPDB:4qnv_1:accepted
scPDB:4qnw_1:accepted	scPDB:4qnw_1:accepted
scPDB:4qny_1:accepted	scPDB:4qny_1:accepted
scPDB:4qos_1:accepted	scPDB:4qos_1:accepted
scPDB:4qpm_1:accepted	scPDB:4qpm_1:accepted
scPDB:4ynp_1:accepted	scPDB:4ynp_1:accepted
scPDB:4ymk_1:accepted	scPDB:4ymk_1:accepted
scPDB:4ymu_1:accepted_dominant_chain	scPDB:4ymu_1:accepted_dominant_chain
scPDB:4ymu_1:accepted_dominant_chain	scPDB:4ymv_2:accepted_dominant_chain
scPDB:4ynm_2:accepted	scPDB:4ynm_2:accepted
scPDB:4yp6_2:accepted	scPDB:4yp6_2:accepted
scPDB:4yp6_2:accepted	scPDB:1m8g_1:accepted
scPDB:4yp7_1:accepted	scPDB:4yp7_1:accepted
scPDB:4ypa_1:accepted	scPDB:4ypa_1:accepted
scPDB:4yp0_1:accepted	scPDB:4yp0_1:accepted
scPDB:4ype_1:accepted	scPDB:4ype_1:accepted
scPDB:4ypu_2:accepted	scPDB:4ypu_2:accepted
scPDB:4yp5_1:accepted	scPDB:4yp5_1:accepted
scPDB:4ynt_1:accepted	scPDB:4ynt_1:accepted
scPDB:4ynt_1:accepted	scPDB:4ynu_1:accepted
scPDB:4yr9_2:accepted	scPDB:4yr9_2:accepted
scPDB:4yqf_1:accepted_dominant_chain	scPDB:4yqf_1:accepted_dominant_chain
scPDB:4ysh_1:accepted	scPDB:4ysh_1:accepted
scPDB:4ysj_2:accepted	scPDB:4ysj_2:accepted
scPDB:4yry_6:accepted	scPDB:4yry_6:accepted
scPDB:4yry_6:accepted	scPDB:4yry_3:accepted
scPDB:4yt5_1:accepted_dominant_chain	scPDB:4yt5_1:accepted_dominant_chain
scPDB:4yuq_2:accepted	scPDB:4yuq_2:accepted
scPDB:4ys0_1:accepted	scPDB:4ys0_1:accepted
scPDB:4yrw_2:accepted	scPDB:4yrw_2:accepted
scPDB:4yut_2:accepted	scPDB:4yut_2:accepted
scPDB:4yut_2:accepted	scPDB:4yus_1:accepted
scPDB:4ytn_3:accepted_dominant_chain	scPDB:4ytn_3:accepted_dominant_chain
scPDB:4ytn_3:accepted_dominant_chain	scPDB:5c2t_1:accepted_dominant_chain
scPDB:4ytn_3:accepted_dominant_chain	scPDB:5c3j_3:accepted_dominant_chain
scPDB:4yv0_3:accepted	scPDB:4yv0_3:accepted
scPDB:4ysw_4:accepted	scPDB:4ysw_4:accepted
scPDB:4ysw_4:accepted	scPDB:4ysw_3:accepted
scPDB:4yuv_1:accepted	scPDB:4yuv_1:accepted
scPDB:4yv1_1:accepted	scPDB:4yv1_1:accepted
scPDB:4yvh_1:accepted	scPDB:4yvh_1:accepted
scPDB:4yvh_1:accepted	scPDB:4yvg_1:accepted
scPDB:4yuz_2:accepted	scPDB:4yuz_2:accepted
scPDB:4yvb_1:accepted_dominant_chain	scPDB:4yvb_1:accepted_dominant_chain
scPDB:4ytz_2:accepted	scPDB:4ytz_2:accepted
scPDB:4ywj_1:accepted	scPDB:4ywj_1:accepted
scPDB:4yvj_1:accepted_dominant_chain	scPDB:4yvj_1:accepted_dominant_chain
scPDB:4yvj_1:accepted_dominant_chain	scPDB:4yvk_1:accepted_dominant_chain
scPDB:4yvn_1:accepted	scPDB:4yvn_1:accepted
scPDB:4yzc_1:accepted	scPDB:4yzc_1:accepted
scPDB:4z0u_1:accepted	scPDB:4z0u_1:accepted
scPDB:4z0g_1:accepted	scPDB:4z0g_1:accepted
scPDB:4z0h_1:accepted_dominant_chain	scPDB:4z0h_1:accepted_dominant_chain
scPDB:4yx6_1:accepted_dominant_chain	scPDB:4yx6_1:accepted_dominant_chain
scPDB:4z1f_1:accepted	scPDB:4z1f_1:accepted
scPDB:4z17_2:accepted	scPDB:4z17_2:accepted
scPDB:4z24_2:accepted	scPDB:4z24_2:accepted
scPDB:4z24_2:accepted	scPDB:4z26_6:accepted
scPDB:4z34_1:accepted	scPDB:4z34_1:accepted
scPDB:4z34_1:accepted	scPDB:4z35_1:accepted
scPDB:4z2t_1:accepted	scPDB:4z2t_1:accepted
scPDB:4z4p_1:accepted	scPDB:4z4p_1:accepted
scPDB:4z38_2:accepted	scPDB:4z38_2:accepted
scPDB:4z36_1:accepted	scPDB:4z36_1:accepted
scPDB:4z43_1:accepted	scPDB:4z43_1:accepted
scPDB:4z44_1:accepted	scPDB:4z44_1:accepted
scPDB:4z54_1:accepted_dominant_chain	scPDB:4z54_1:accepted_dominant_chain
scPDB:4z5w_1:accepted	scPDB:4z5w_1:accepted
scPDB:4z63_1:accepted	scPDB:4z63_1:accepted
scPDB:4z61_2:accepted	scPDB:4z61_2:accepted
scPDB:4z87_2:accepted	scPDB:4z87_2:accepted
scPDB:4z87_6:accepted	scPDB:4z87_6:accepted
scPDB:4z9r_2:accepted	scPDB:4z9r_2:accepted
scPDB:4z64_1:accepted	scPDB:4z64_1:accepted
scPDB:4z9r_1:accepted_dominant_chain	scPDB:4z9r_1:accepted_dominant_chain
scPDB:4zdc_1:accepted	scPDB:4zdc_1:accepted
scPDB:4zbr_3:accepted	scPDB:4zbr_3:accepted
scPDB:4zbr_3:accepted	scPDB:4zbq_2:accepted
scPDB:4zbr_3:accepted	scPDB:4zbr_1:accepted
scPDB:4zbr_3:accepted	scPDB:5dby_2:accepted
scPDB:4zbr_3:accepted	scPDB:5dby_1:accepted
scPDB:4zca_1:accepted_dominant_chain	scPDB:4zca_1:accepted_dominant_chain
scPDB:4zdb_2:accepted_dominant_chain	scPDB:4zdb_2:accepted_dominant_chain
scPDB:4z9g_3:accepted	scPDB:4z9g_3:accepted
scPDB:4ze0_1:accepted	scPDB:4ze0_1:accepted
scPDB:4ze0_1:accepted	scPDB:4zdy_1:accepted
scPDB:4ze0_1:accepted	scPDB:4zdz_1:accepted
scPDB:4ze0_1:accepted	scPDB:4ze1_1:accepted
scPDB:4zfn_1:accepted	scPDB:4zfn_1:accepted
scPDB:4zgn_1:accepted	scPDB:4zgn_1:accepted
scPDB:4ze2_1:accepted	scPDB:4ze2_1:accepted
scPDB:4ze2_1:accepted	scPDB:4ze3_1:accepted
scPDB:4zgs_1:accepted	scPDB:4zgs_1:accepted
scPDB:4zhq_5:accepted	scPDB:4zhq_5:accepted
scPDB:4zhi_2:accepted_dominant_chain	scPDB:4zhi_2:accepted_dominant_chain
scPDB:4zju_1:accepted	scPDB:4zju_1:accepted
scPDB:4zht_3:accepted	scPDB:4zht_3:accepted
scPDB:5imn_3:accepted	scPDB:5imn_3:accepted
scPDB:5imp_4:accepted	scPDB:5imp_4:accepted
scPDB:5imi_4:accepted	scPDB:5imi_4:accepted
scPDB:5iqb_4:accepted	scPDB:5iqb_4:accepted
scPDB:5iqd_1:accepted	scPDB:5iqd_1:accepted
scPDB:5iqf_4:accepted	scPDB:5iqf_4:accepted
scPDB:5iqf_4:accepted	scPDB:5iqa_1:accepted
scPDB:5iqe_3:accepted	scPDB:5iqe_3:accepted
scPDB:5iqi_3:accepted	scPDB:5iqi_3:accepted
scPDB:5iqh_1:accepted	scPDB:5iqh_1:accepted
scPDB:5iqg_1:accepted	scPDB:5iqg_1:accepted
scPDB:5iw4_1:accepted_dominant_chain	scPDB:5iw4_1:accepted_dominant_chain
scPDB:5iw4_1:accepted_dominant_chain	scPDB:5iw5_2:accepted
scPDB:5iu4_1:accepted	scPDB:5iu4_1:accepted
scPDB:5iu4_1:accepted	scPDB:5iub_1:accepted
scPDB:5irn_1:accepted	scPDB:5irn_1:accepted
scPDB:5itz_1:accepted_dominant_chain	scPDB:5itz_1:accepted_dominant_chain
scPDB:5j23_1:accepted	scPDB:5j23_1:accepted
scPDB:5it1_2:accepted_dominant_chain	scPDB:5it1_2:accepted_dominant_chain
scPDB:5itz_2:accepted_dominant_chain	scPDB:5itz_2:accepted_dominant_chain
scPDB:5jdz_2:accepted	scPDB:5jdz_2:accepted
scPDB:5je3_2:accepted	scPDB:5je3_2:accepted
scPDB:5jin_2:accepted	scPDB:5jin_2:accepted
scPDB:5jin_2:accepted	scPDB:5jhn_3:accepted
scPDB:5jin_2:accepted	scPDB:5jj0_2:accepted
scPDB:5je2_2:accepted	scPDB:5je2_2:accepted
scPDB:5je2_2:accepted	scPDB:5je4_2:accepted
scPDB:5jla_2:accepted	scPDB:5jla_2:accepted
scPDB:5jlj_1:accepted	scPDB:5jlj_1:accepted
scPDB:5j60_1:accepted_dominant_chain	scPDB:5j60_1:accepted_dominant_chain
scPDB:5js6_1:accepted	scPDB:5js6_1:accepted
scPDB:5js6_1:accepted	scPDB:5hs6_1:accepted
scPDB:5jlc_1:accepted	scPDB:5jlc_1:accepted
scPDB:5jsf_1:accepted	scPDB:5jsf_1:accepted
scPDB:5jqh_1:accepted	scPDB:5jqh_1:accepted
scPDB:5jjs_1:accepted	scPDB:5jjs_1:accepted
scPDB:5jjr_1:accepted	scPDB:5jjr_1:accepted
scPDB:5jtb_1:accepted	scPDB:5jtb_1:accepted
scPDB:5jy1_3:accepted	scPDB:5jy1_3:accepted
scPDB:5k2a_1:accepted	scPDB:5k2a_1:accepted
scPDB:5jyd_2:accepted	scPDB:5jyd_2:accepted
scPDB:5k2b_1:accepted	scPDB:5k2b_1:accepted
scPDB:5k0t_3:accepted	scPDB:5k0t_3:accepted
scPDB:5k0s_1:accepted	scPDB:5k0s_1:accepted
scPDB:5k0s_1:accepted	scPDB:4py2_3:accepted
scPDB:5k7u_1:accepted	scPDB:5k7u_1:accepted
scPDB:5k7u_1:accepted	PDBbind2020:5il1:accepted
scPDB:5k7u_1:accepted	scPDB:5il1_1:accepted
scPDB:5k7u_1:accepted	scPDB:5il2_1:accepted
scPDB:5k7u_1:accepted	scPDB:5k7w_1:accepted
scPDB:5k2d_1:accepted	scPDB:5k2d_1:accepted
scPDB:5kbw_1:accepted	scPDB:5kbw_1:accepted
scPDB:5k2c_1:accepted	scPDB:5k2c_1:accepted
scPDB:5k5z_1:accepted_dominant_chain	scPDB:5k5z_1:accepted_dominant_chain
scPDB:5kf2_2:accepted	scPDB:5kf2_2:accepted
scPDB:5kf2_2:accepted	scPDB:5kf1_2:accepted
scPDB:5kf2_2:accepted	scPDB:5kf8_1:accepted
scPDB:5kf2_2:accepted	scPDB:5kf8_2:accepted
scPDB:5kf2_2:accepted	scPDB:5kf2_1:accepted
scPDB:5kf2_2:accepted	scPDB:5kf1_1:accepted_dominant_chain
scPDB:5kf2_2:accepted	scPDB:5kf9_1:accepted
scPDB:5kf2_2:accepted	scPDB:5kf9_2:accepted
scPDB:5kf2_2:accepted	scPDB:5kgj_2:accepted
scPDB:5kf2_2:accepted	scPDB:5kgp_1:accepted_dominant_chain
scPDB:5k8b_3:accepted_dominant_chain	scPDB:5k8b_3:accepted_dominant_chain
scPDB:5kcp_2:accepted_dominant_chain	scPDB:5kcp_2:accepted_dominant_chain
scPDB:5kcp_2:accepted_dominant_chain	scPDB:5kcp_1:accepted_dominant_chain
scPDB:5kcp_2:accepted_dominant_chain	scPDB:5kcz_2:accepted_dominant_chain
scPDB:5kj1_4:accepted_dominant_chain	scPDB:5kj1_4:accepted_dominant_chain
scPDB:5kj1_4:accepted_dominant_chain	scPDB:5kj1_1:accepted_dominant_chain
scPDB:5kgh_3:accepted_dominant_chain	scPDB:5kgh_3:accepted_dominant_chain
scPDB:5kj6_1:accepted_dominant_chain	scPDB:5kj6_1:accepted_dominant_chain
